Result of replaying a85468cf-ee2b-4ba5-b434-a34b0db19b15 on Anonymous log imported from log3-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
418,"349",1,Yes,"176.00","0.00","21.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","147.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]ad|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[L/M]aq|[L/M]ar|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
419,"350",1,Yes,"201.00","0.00","21.00","13.00","35.00","1.00","1.00","15.00","1.00","13.00","187.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]l|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]aj|[L/M]b|[L/M]q|[L/M]x|[L/M]u|[L/M]an|[L/M]ab|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]al|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
420,"354",1,Yes,"170.00","0.00","19.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","162.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]aj|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]j|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ap|[L/M]af|[L/M]v|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
421,"378",1,Yes,"215.00","0.00","32.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","186.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]av|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[L/M]aq|[L/M]f|[L/M]ad|[L/M]ar|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
422,"381",1,Yes,"218.00","0.00","33.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","190.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]av|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]aq|[L/M]i|[L/M]f|[L/M]c|[L/M]ar|[L/M]ad|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
423,"391",1,Yes,"168.00","0.00","15.00","8.00","35.00","1.00","1.00","10.00","1.00","8.00","157.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]f|[L/M]i|[L/M]as|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
424,"397",1,Yes,"159.00","0.00","19.00","8.00","35.00","1.00","1.00","10.00","1.00","8.00","142.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]f|[L/M]as|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]y|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
425,"405",1,Yes,"157.00","0.00","14.00","7.00","35.00","1.00","1.00","9.00","1.00","7.00","140.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]aa|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]n|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
426,"406",1,Yes,"228.00","0.00","24.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","200.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]b|[L/M]l|[L/M]u|[L/M]q|[L/M]an|[L/M]x|[L/M]ab|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]al|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
427,"410",1,Yes,"198.00","0.00","19.00","13.00","35.00","1.00","1.00","15.00","1.00","13.00","187.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]l|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]q|[L/M]ab|[L/M]u|[L/M]an|[L/M]x|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]al|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
428,"425",1,Yes,"239.00","0.00","25.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","198.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[L/M]f|[L/M]aq|[L/M]ar|[L/M]ad|[L/M]av|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
429,"429",1,Yes,"189.00","0.00","25.00","11.00","35.00","1.00","1.00","13.00","1.00","11.00","160.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]as|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]r|[L/M]ad|[L/M]am|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join|[M-INVI]tau join
430,"437",1,Yes,"213.00","0.00","25.00","13.00","35.00","1.00","1.00","15.00","1.00","13.00","199.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]g|[L/M]l|[L/M]b|[L/M]q|[L/M]u|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]al|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
431,"453",1,Yes,"165.00","0.00","19.00","11.00","35.00","1.00","1.00","13.00","1.00","11.00","135.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]ah|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
432,"458",1,Yes,"645.00","1.00","97.00","8.00","95.00","1.00","0.90","10.00","0.88","8.00","507.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]aj|[L]ac|[L/M]b|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]m|[L/M]u|[L/M]o|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
433,"472",1,Yes,"187.00","0.00","42.00","11.00","35.00","1.00","1.00","13.00","1.00","11.00","158.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]as|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]ad|[L/M]ah|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join|[M-INVI]tau join
434,"473",1,Yes,"220.00","0.00","22.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","180.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[L/M]i|[L/M]av|[L/M]aq|[L/M]ad|[L/M]ar|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
435,"477",1,Yes,"210.00","0.00","24.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","184.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]l|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]aj|[L/M]q|[L/M]ab|[L/M]b|[L/M]an|[L/M]u|[L/M]x|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]al|[L/M]aa|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
436,"479",1,Yes,"163.00","0.00","12.00","9.00","35.00","1.00","1.00","11.00","1.00","9.00","154.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]h|[L/M]u|[M-INVI]tau join|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[L/M]p|[L/M]d|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]n|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
437,"480",1,Yes,"185.00","0.00","19.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","163.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]as|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]aq|[L/M]ad|[L/M]ar|[L/M]c|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
438,"493",1,Yes,"162.00","0.00","10.00","9.00","35.00","1.00","1.00","11.00","1.00","9.00","153.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]g|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]h|[L/M]u|[M-INVI]tau join|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[L/M]p|[L/M]d|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
439,"509",1,Yes,"145.00","0.00","21.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","142.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]f|[L/M]i|[L/M]l|[L/M]q|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]z|[L/M]ad|[L/M]x|[L/M]an|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]al|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau skipChild|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
440,"538",1,Yes,"238.00","0.00","31.00","12.00","35.00","1.00","1.00","14.00","1.00","12.00","201.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[L/M]aq|[L/M]ar|[L/M]av|[L/M]i|[L/M]f|[L/M]e|[L/M]ad|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
441,"540",1,Yes,"202.00","0.00","19.00","11.00","35.00","1.00","1.00","13.00","1.00","11.00","166.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]av|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ah|[L/M]ad|[L/M]ao|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join|[M-INVI]tau join
442,"543",1,Yes,"154.00","0.00","5.00","8.00","35.00","1.00","1.00","10.00","1.00","8.00","141.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]b|[L/M]aj|[L/M]a|[L/M]u|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]aa|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
443,"556",1,Yes,"882.00","1.00","113.00","10.00","144.00","1.00","0.92","12.00","0.90","10.00","639.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]am|[L/M]u|[L/M]e|[L]k|[L/M]s|[M-INVI]tau join|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join|[M-INVI]tau join
444,"561",1,Yes,"151.00","0.00","12.00","8.00","35.00","1.00","1.00","10.00","1.00","8.00","140.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]a|[L/M]u|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ae|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]n|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
445,"572",1,Yes,"206.00","0.00","29.00","11.00","35.00","1.00","1.00","13.00","1.00","11.00","159.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]r|[L/M]av|[L/M]am|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join|[M-INVI]tau join
446,"575",1,Yes,"130.00","0.00","11.00","8.00","35.00","1.00","1.00","10.00","1.00","8.00","126.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]av|[L/M]ad|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]n|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
447,"598",1,Yes,"152.00","0.00","18.00","8.00","35.00","1.00","1.00","10.00","1.00","8.00","135.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]i|[L/M]as|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
448,"607",1,Yes,"181.00","0.00","12.00","11.00","35.00","1.00","1.00","13.00","1.00","11.00","145.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]r|[L/M]am|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
449,"610",1,Yes,"187.00","0.00","17.00","11.00","35.00","1.00","1.00","13.00","1.00","11.00","152.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]ad|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]as|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]ah|[L/M]e|[L/M]s|[M-INVI]tau join|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
