Result of replaying a2db046c-82e9-4353-818b-18771d2291c7 on Anonymous log imported from log10-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
338,"571",1,No,"97,383.00","0.00","140.00","5.00","7,500.00","1.00","1.00","6.00","1.00","3.00","35,352.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start
339,"574",1,No,"97,151.00","0.00","160.00","7.00","7,500.00","1.00","1.00","8.00","1.00","3.00","35,035.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
340,"586",1,No,"100,030.00","2.00","165.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","40,419.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]u|[L]j
341,"641",1,No,"97,211.00","0.00","149.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","35,606.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
342,"647",1,No,"102,007.00","2.00","417.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","38,507.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
343,"652",1,No,"97,254.00","0.00","140.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","36,543.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree
344,"659",1,No,"97,889.00","0.00","143.00","10.00","7,500.00","1.00","1.00","11.00","1.00","3.00","36,021.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
345,"670",1,No,"96,445.00","0.00","143.00","9.00","7,500.00","1.00","1.00","10.00","1.00","3.00","36,489.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
346,"683",1,No,"100,595.00","0.00","159.00","4.00","7,500.00","1.00","1.00","5.00","1.00","2.00","38,335.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
347,"690",1,No,"96,087.00","2.00","172.00","6.00","7,500.00","1.00","0.71","7.00","0.67","2.00","38,887.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[L]ar|[L]j
348,"0",1,No,"98,166.00","0.00","155.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","38,761.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
349,"8",1,No,"100,587.00","0.00","149.00","7.00","7,500.00","1.00","1.00","8.00","1.00","2.00","37,329.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
350,"10",1,No,"100,463.00","2.00","148.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","38,772.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
351,"11",1,No,"96,844.00","0.00","139.00","6.00","7,500.00","1.00","1.00","7.00","1.00","2.00","35,418.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start
352,"15",1,No,"96,199.00","1.00","159.00","9.00","7,500.00","1.00","0.90","10.00","0.89","1.00","38,942.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L]j
353,"19",1,No,"96,451.00","0.00","248.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","35,766.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
354,"26",1,No,"103,356.00","2.00","157.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","39,376.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
355,"29",1,No,"99,597.00","0.00","297.00","1.00","7,500.00","1.00","1.00","2.00","1.00","0.00","37,339.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
356,"33",1,No,"98,786.00","0.00","151.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,688.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
357,"34",1,No,"99,232.00","1.00","161.00","13.00","7,500.00","1.00","0.93","14.00","0.92","1.00","39,413.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L]j
358,"35",1,No,"99,831.00","0.00","156.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","36,863.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join
359,"40",1,No,"99,135.00","0.00","181.00","8.00","7,500.00","1.00","1.00","9.00","1.00","2.00","35,703.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
360,"42",1,No,"101,436.00","0.00","167.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","38,132.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau split
361,"47",1,No,"99,480.00","2.00","157.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","38,971.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau start|[L]ar|[L]j
362,"51",1,No,"99,232.00","1.00","188.00","24.00","7,500.00","1.00","0.96","25.00","0.96","1.00","39,413.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L]j
363,"62",1,No,"100,792.00","2.00","177.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","39,950.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[L]ar|[L]j
364,"69",1,No,"97,793.00","0.00","169.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","37,378.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
365,"71",1,No,"96,031.00","0.00","142.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","35,426.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
366,"77",1,No,"100,644.00","1.00","159.00","11.00","7,500.00","1.00","0.92","12.00","0.91","2.00","38,216.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]aa
367,"83",1,No,"102,974.00","2.00","209.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","40,378.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[L]ar|[L]j
368,"84",1,No,"96,092.00","1.00","165.00","14.00","7,500.00","1.00","0.93","15.00","0.93","2.00","35,501.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L]j
369,"93",1,No,"95,729.00","0.00","141.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","34,668.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join
370,"95",1,No,"98,207.00","0.00","156.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,417.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start
371,"105",1,No,"98,872.00","0.00","148.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","37,997.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau join
372,"108",1,No,"99,402.00","0.00","148.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,950.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
373,"124",1,No,"101,214.00","0.00","153.00","3.00","7,500.00","1.00","1.00","4.00","1.00","1.00","37,282.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
374,"125",1,No,"99,958.00","2.00","157.00","13.00","7,500.00","1.00","0.86","14.00","0.85","2.00","39,404.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
375,"149",1,No,"97,757.00","2.00","147.00","13.00","7,500.00","1.00","0.86","14.00","0.85","2.00","38,619.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
376,"163",1,No,"98,139.00","0.00","149.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","37,491.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
377,"172",1,No,"98,879.00","0.00","185.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","37,961.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join
378,"173",1,No,"96,646.00","2.00","146.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","38,819.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
379,"176",1,No,"103,565.00","2.00","170.00","14.00","7,500.00","1.00","0.87","15.00","0.86","2.00","39,104.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[L]aa|[L]j
380,"182",1,No,"102,988.00","2.00","157.00","13.00","7,500.00","1.00","0.86","14.00","0.85","2.00","38,924.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[L]u|[L]j
381,"184",1,No,"98,049.00","0.00","152.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","38,247.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau start
382,"190",1,No,"101,547.00","2.00","152.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","39,352.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
383,"218",1,No,"99,294.00","0.00","162.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","36,959.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
384,"238",1,No,"98,479.00","2.00","151.00","11.00","7,500.00","1.00","0.83","12.00","0.82","2.00","37,982.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
385,"240",1,No,"100,182.00","2.00","151.00","11.00","7,500.00","1.00","0.83","12.00","0.82","2.00","40,365.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
386,"252",1,No,"98,688.00","0.00","160.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","37,944.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start
387,"263",1,No,"101,379.00","0.00","153.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","38,097.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree
388,"265",1,No,"102,389.00","2.00","177.00","9.00","7,500.00","1.00","0.80","10.00","0.78","2.00","40,123.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
389,"275",1,No,"96,811.00","0.00","151.00","8.00","7,500.00","1.00","1.00","9.00","1.00","2.00","35,569.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
390,"280",1,No,"98,220.00","0.00","233.00","5.00","7,500.00","1.00","1.00","6.00","1.00","2.00","37,533.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
391,"284",1,No,"100,845.00","2.00","164.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","38,892.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[L]ar|[L]j
392,"289",1,No,"96,462.00","0.00","144.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","35,991.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree
393,"304",1,No,"100,227.00","0.00","161.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","37,950.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
394,"316",1,No,"97,988.00","0.00","262.00","8.00","7,500.00","1.00","1.00","9.00","1.00","2.00","35,079.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
395,"326",1,No,"94,577.00","1.00","223.00","7.00","7,500.00","1.00","0.88","8.00","0.86","1.00","38,523.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L]j
396,"332",1,No,"101,705.00","2.00","175.00","9.00","7,500.00","1.00","0.80","10.00","0.78","2.00","39,040.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L]ar|[L]j
397,"333",1,No,"96,891.00","0.00","144.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,563.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split
398,"338",1,No,"105,087.00","1.00","167.00","15.00","7,500.00","1.00","0.94","16.00","0.93","2.00","38,623.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]j
399,"342",1,No,"98,872.00","0.00","145.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","37,997.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau join
400,"344",1,No,"102,300.00","2.00","194.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","39,479.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[L]ar|[L]j
401,"353",1,No,"99,928.00","0.00","169.00","8.00","7,500.00","1.00","1.00","9.00","1.00","2.00","36,455.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
402,"377",1,No,"100,696.00","0.00","191.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","39,356.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
403,"386",1,No,"102,367.00","0.00","153.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","39,570.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
404,"398",1,No,"102,974.00","2.00","169.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","40,378.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[L]ar|[L]j
405,"401",1,No,"101,217.00","0.00","176.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","37,956.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split
406,"408",1,No,"94,585.00","1.00","145.00","4.00","7,500.00","1.00","0.80","5.00","0.75","1.00","37,660.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L]ar
407,"413",1,No,"100,792.00","2.00","155.00","11.00","7,500.00","1.00","0.83","12.00","0.82","2.00","39,950.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[L]ar|[L]j
