Result of replaying 5124336a-bf6f-4130-be3b-70f0fd31810f on Anonymous log imported from log8-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
191,"86",1,Yes,"658.00","0.00","17.00","9.00","157.00","1.00","1.00","9.00","1.00","9.00","327.00",[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aa|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
192,"99",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
193,"116",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
194,"125",1,Yes,"413.00","0.00","2.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
195,"196",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ag|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
196,"198",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
197,"220",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
198,"241",1,Yes,"436.00","0.00","1.00","8.00","104.00","1.00","1.00","8.00","1.00","8.00","234.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]aa|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
199,"255",1,Yes,"910.00","1.00","10.00","11.00","230.00","1.00","0.91","11.00","0.91","11.00","436.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]k|[L/M]ao|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]q|[L/M]b|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]d|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]c|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
200,"262",1,Yes,"413.00","0.00","0.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ag|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
201,"270",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
202,"275",1,Yes,"972.00","1.00","26.00","13.00","243.00","1.00","0.92","13.00","0.92","13.00","471.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]k|[L/M]ao|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[L/M]h|[M-INVI]tau start|[M-INVI]tau start|[L]af|[L/M]ai|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]s|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]z|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
203,"290",1,Yes,"429.00","0.00","1.00","8.00","103.00","1.00","1.00","8.00","1.00","8.00","233.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]aa|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
204,"369",1,Yes,"436.00","0.00","0.00","8.00","104.00","1.00","1.00","8.00","1.00","8.00","234.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aa|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
205,"390",1,Yes,"507.00","0.00","1.00","10.00","128.00","1.00","1.00","10.00","1.00","10.00","301.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
206,"402",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ag|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
207,"443",1,Yes,"429.00","0.00","1.00","8.00","103.00","1.00","1.00","8.00","1.00","8.00","233.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]aa|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
208,"444",1,Yes,"507.00","0.00","1.00","10.00","128.00","1.00","1.00","10.00","1.00","10.00","301.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
209,"451",1,Yes,"435.00","0.00","13.00","12.00","104.00","1.00","1.00","12.00","1.00","12.00","267.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]y|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
210,"461",1,Yes,"413.00","0.00","0.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ag|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
211,"572",1,Yes,"942.00","1.00","25.00","11.00","239.00","1.00","0.91","11.00","0.91","11.00","427.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]k|[L/M]ao|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]am|[L/M]y|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L]af|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
212,"573",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
213,"624",1,Yes,"413.00","0.00","1.00","9.00","104.00","1.00","1.00","9.00","1.00","9.00","244.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
