Result of replaying 6e24ac09-fb25-4f0b-8669-169875ab335f on Anonymous log imported from log3-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
318,"98",1,Yes,"798.00","1.00","1.00","8.00","173.00","1.00","0.92","12.00","0.88","8.00","426.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]av|[L/M]f|[L/M]i|[L]d|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
319,"107",1,Yes,"1,246.00","1.00","2.00","10.00","315.00","0.91","0.93","14.00","1.00","10.00","622.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]a|[L/M]f|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]ap|[L/M]af|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
320,"120",1,Yes,"157.00","0.00","0.00","15.00","35.00","1.00","1.00","19.00","1.00","15.00","136.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]l|[L/M]b|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]r|[L/M]ah|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
321,"130",1,Yes,"146.00","0.00","0.00","13.00","35.00","1.00","1.00","17.00","1.00","13.00","131.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]a|[L/M]ad|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]ap|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
322,"163",1,Yes,"1,164.00","2.00","3.00","12.00","304.00","0.92","0.88","16.00","0.92","12.00","649.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]a|[L/M]b|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L]u|[L/M]v|[L/M]ap|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
323,"177",1,Yes,"1,467.00","2.00","3.00","8.00","385.00","1.00","0.83","12.00","0.75","8.00","761.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]b|[L]h|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
324,"204",1,Yes,"616.00","0.00","1.00","8.00","125.00","1.00","1.00","12.00","1.00","8.00","349.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]aj|[L/M]a|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ah|[L/M]ao|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
325,"221",1,Yes,"138.00","0.00","1.00","13.00","34.00","1.00","1.00","17.00","1.00","13.00","128.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]i|[L/M]f|[L/M]a|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]af|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
326,"226",1,Yes,"1,847.00","1.00","4.00","12.00","435.00","0.92","0.94","16.00","1.00","12.00","871.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]l|[L/M]q|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]ao|[L/M]ah|[M-INVI]tau join|[L/M]e|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
327,"237",1,Yes,"1,207.00","2.00","3.00","16.00","301.00","0.94","0.90","20.00","0.94","16.00","667.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]av|[L/M]l|[L/M]q|[L/M]i|[L]x|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]z|[M-REAL]x|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]e|[L/M]s|[L/M]at|[L/M]t
328,"252",1,Yes,"1,230.00","2.00","3.00","8.00","288.00","1.00","0.83","12.00","0.75","8.00","628.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]a|[L/M]as|[L]aa|[L/M]f|[L]d|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
329,"266",1,Yes,"175.00","0.00","1.00","15.00","37.00","1.00","1.00","19.00","1.00","15.00","147.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]l|[L/M]aj|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]ah|[L/M]ao|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
330,"279",1,Yes,"898.00","2.00","2.00","9.00","222.00","1.00","0.85","13.00","0.78","9.00","516.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]f|[L]h|[L/M]av|[L/M]i|[L]p|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
331,"293",1,Yes,"150.00","0.00","0.00","13.00","37.00","1.00","1.00","17.00","1.00","13.00","134.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]a|[L/M]i|[L/M]ad|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
332,"354",1,Yes,"1,097.00","2.00","3.00","12.00","280.00","0.92","0.88","16.00","0.92","12.00","598.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]b|[L/M]a|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]ap|[L/M]af|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L]u|[L/M]e|[L/M]s|[L/M]at|[L/M]t
333,"390",1,Yes,"2,106.00","1.00","5.00","13.00","476.00","0.93","0.94","17.00","1.00","13.00","943.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]k|[L/M]l|[L/M]q|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]ao|[L/M]am|[M-INVI]tau join|[L/M]e|[L/M]s|[M-REAL]ai|[M-INVI]tau from tree
334,"391",1,Yes,"808.00","1.00","2.00","8.00","174.00","1.00","0.92","12.00","0.88","8.00","432.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]as|[L]d|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
335,"398",1,Yes,"155.00","0.00","0.00","13.00","38.00","1.00","1.00","17.00","1.00","13.00","142.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]i|[L/M]ad|[L/M]f|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
336,"430",1,Yes,"3,122.00","4.00","9.00","8.00","910.00","0.75","0.67","12.00","0.75","8.00","1,301.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]a|[M-REAL]b|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L]b|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join|[L]u
337,"470",1,Yes,"193.00","0.00","1.00","14.00","40.00","1.00","1.00","18.00","1.00","14.00","158.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]ah|[L/M]r|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
338,"479",1,Yes,"1,426.00","2.00","3.00","9.00","376.00","1.00","0.85","13.00","0.78","9.00","740.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]a|[L]h|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
339,"493",1,Yes,"1,446.00","2.00","3.00","9.00","378.00","1.00","0.85","13.00","0.78","9.00","755.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]a|[L/M]b|[L]h|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
340,"499",1,Yes,"1,550.00","2.00","3.00","9.00","381.00","1.00","0.85","13.00","0.78","9.00","810.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]as|[L/M]a|[L]ah|[L]r|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
341,"501",1,Yes,"474.00","0.00","1.00","10.00","100.00","1.00","1.00","14.00","1.00","10.00","287.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]i|[L/M]a|[L/M]f|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
342,"535",1,Yes,"3,483.00","3.00","9.00","14.00","915.00","0.87","0.83","18.00","0.93","14.00","1,516.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]q|[L]z|[L/M]ad|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[M-REAL]ab|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]e|[L/M]s|[M-REAL]ai|[M-INVI]tau from tree
343,"547",1,Yes,"169.00","0.00","1.00","12.00","43.00","1.00","1.00","16.00","1.00","12.00","147.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]f|[L/M]as|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[M-INVI]tau from tree
344,"571",1,Yes,"1,595.00","2.00","4.00","10.00","404.00","0.90","0.86","14.00","0.90","10.00","730.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]as|[L/M]a|[L/M]i|[M-REAL]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[L/M]m|[M-INVI]tau finish|[M-INVI]tau join|[L]ad
345,"583",1,Yes,"2,395.00","3.00","8.00","9.00","735.00","0.80","0.77","13.00","0.89","9.00","1,175.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]a|[L/M]ad|[L]j|[L/M]as|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]ap|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
346,"587",1,Yes,"155.00","0.00","1.00","13.00","38.00","1.00","1.00","17.00","1.00","13.00","142.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]i|[L/M]f|[L/M]ad|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
347,"597",1,Yes,"1,597.00","2.00","5.00","10.00","402.00","0.90","0.86","14.00","0.90","10.00","772.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]f|[L/M]as|[L/M]i|[M-REAL]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aa|[L/M]d|[M-INVI]tau split|[L]ad|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau join
348,"671",1,Yes,"195.00","0.00","0.00","14.00","40.00","1.00","1.00","18.00","1.00","14.00","158.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]an|[L/M]ab|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]ah|[L/M]ao|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
349,"674",1,Yes,"164.00","0.00","1.00","13.00","40.00","1.00","1.00","17.00","1.00","13.00","143.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]f|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
350,"697",1,Yes,"2,208.00","3.00","6.00","15.00","599.00","0.93","0.84","19.00","0.87","15.00","1,033.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]q|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[L]al|[L]u|[L/M]z|[M-INVI]tau join|[M-INVI]tau from tree|[L/M]h|[L/M]p|[L/M]e|[L/M]s|[L/M]at|[L/M]t
351,"15",1,Yes,"1,249.00","2.00","3.00","15.00","307.00","0.93","0.89","19.00","0.93","15.00","653.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]av|[L/M]q|[M-REAL]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[L/M]ab|[M-INVI]tau join|[L]ad|[L/M]al|[L/M]ac|[L/M]e|[L/M]s|[L/M]at|[L/M]t
352,"37",1,Yes,"609.00","1.00","2.00","8.00","139.00","1.00","0.92","12.00","0.88","8.00","357.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]b|[L]ac|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau join
353,"51",1,Yes,"1,484.00","2.00","4.00","8.00","386.00","0.88","0.83","12.00","0.88","8.00","714.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]a|[L/M]b|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L]u|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
354,"67",1,Yes,"1,473.00","2.00","4.00","9.00","367.00","0.89","0.85","13.00","0.89","9.00","657.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]a|[L/M]b|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]y|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[L]u|[L/M]m|[M-INVI]tau finish|[M-INVI]tau join
355,"68",1,Yes,"3,351.00","3.00","8.00","11.00","936.00","0.83","0.80","15.00","0.91","11.00","1,458.00",[M-INVI]tau split|[L/M]l|[L/M]q|[M-INVI]tau split|[L/M]b|[L]x|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[M-REAL]x|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]e|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
356,"76",1,Yes,"1,261.00","2.00","3.00","15.00","317.00","0.93","0.89","19.00","0.93","15.00","675.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]l|[L/M]i|[L/M]f|[L/M]q|[L]z|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[M-REAL]ab|[M-INVI]tau join|[L/M]al|[L/M]aa|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
357,"78",1,Yes,"1,253.00","2.00","3.00","15.00","314.00","0.93","0.89","19.00","0.93","15.00","674.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]i|[L/M]l|[L/M]f|[L/M]q|[L]x|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[M-REAL]x|[M-INVI]tau join|[L/M]al|[L/M]ac|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
358,"93",1,Yes,"869.00","2.00","2.00","14.00","222.00","0.93","0.89","18.00","0.93","14.00","469.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]q|[M-INVI]tau from tree|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]an|[L]u|[L/M]z|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]e|[L/M]s|[L/M]at|[L/M]t
359,"110",1,Yes,"344.00","0.00","1.00","10.00","76.00","1.00","1.00","14.00","1.00","10.00","219.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]as|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[L/M]m|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau join
360,"116",1,Yes,"1,124.00","2.00","4.00","9.00","288.00","1.00","0.85","13.00","0.78","9.00","634.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]b|[L]ao|[L/M]k|[L]am|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[L/M]m|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
361,"125",1,Yes,"1,124.00","2.00","2.00","15.00","273.00","0.93","0.89","19.00","0.93","15.00","602.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]l|[L/M]b|[L/M]q|[L]ab|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[M-REAL]ab|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]e|[L/M]s|[L/M]at|[L/M]t
362,"146",1,Yes,"645.00","1.00","2.00","15.00","149.00","1.00","0.95","19.00","0.93","15.00","364.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]l|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L]g|[L/M]an|[L/M]ab|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]e|[L/M]s|[L/M]at|[L/M]t
363,"150",1,Yes,"502.00","0.00","1.00","9.00","104.00","1.00","1.00","13.00","1.00","9.00","292.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]ad|[L/M]a|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
364,"151",1,Yes,"651.00","1.00","2.00","15.00","152.00","1.00","0.95","19.00","0.93","15.00","388.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]l|[L/M]av|[L/M]i|[L/M]q|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[L]al|[L/M]z|[M-INVI]tau join|[M-INVI]tau from tree|[L/M]ac|[L/M]e|[L/M]s|[L/M]at|[L/M]t
365,"159",1,Yes,"112.00","0.00","0.00","16.00","26.00","1.00","1.00","20.00","1.00","16.00","104.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]f|[L/M]i|[L/M]l|[L/M]q|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]ab|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
366,"176",1,Yes,"557.00","0.00","1.00","9.00","118.00","1.00","1.00","13.00","1.00","9.00","329.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]u|[L/M]aj|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
367,"183",1,Yes,"141.00","0.00","1.00","12.00","35.00","1.00","1.00","16.00","1.00","12.00","128.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]u|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]ap|[L/M]v|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
368,"192",1,Yes,"484.00","0.00","1.00","9.00","100.00","1.00","1.00","13.00","1.00","9.00","282.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]a|[L/M]f|[L/M]ad|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
