case,event,z_2,z_1,z_4,z_3,z_6,z_5,z_8,z_7,z_9
402,t,True,0.19404024399999997,True,False,0.679991294,0.965413825,True,True,0.528945276
403,ag,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,o,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,b,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,x,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,v,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,af,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,ap,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,ar,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,ak,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
403,t,True,0.31194178300000003,True,False,0.280357793,0.200205708,False,True,0.527754286
406,p,False,0.9219530690000001,True,True,0.205716149,0.6645477870000001,False,True,0.568352254
406,c,False,0.9219530690000001,True,True,0.205716149,0.6645477870000001,False,True,0.568352254
406,ag,False,0.9219530690000001,True,True,0.205716149,0.6645477870000001,False,True,0.568352254
406,s,False,0.9219530690000001,True,True,0.205716149,0.6645477870000001,False,True,0.568352254
406,ak,False,0.9219530690000001,True,True,0.205716149,0.6645477870000001,False,True,0.568352254
406,z,False,0.9219530690000001,True,True,0.205716149,0.6645477870000001,False,True,0.568352254
406,t,False,0.9219530690000001,True,True,0.205716149,0.6645477870000001,False,True,0.568352254
407,f,False,0.941636005,True,False,0.8984671359999999,0.9417620179999999,False,False,0.481056904
407,u,False,0.941636005,True,False,0.8984671359999999,0.9417620179999999,False,False,0.481056904
407,p,False,0.941636005,True,False,0.8984671359999999,0.9417620179999999,False,False,0.481056904
407,aa,False,0.941636005,True,False,0.8984671359999999,0.9417620179999999,False,False,0.481056904
407,c,False,0.941636005,True,False,0.8984671359999999,0.9417620179999999,False,False,0.481056904
407,ak,False,0.941636005,True,False,0.8984671359999999,0.9417620179999999,False,False,0.481056904
407,t,False,0.941636005,True,False,0.8984671359999999,0.9417620179999999,False,False,0.481056904
408,g,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,p,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,ac,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,ak,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,w,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,n,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,ap,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,ar,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,ad,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,l,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,t,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,aj,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
408,d,False,0.263385941,False,False,0.711028077,0.23599709600000002,False,False,0.210544877
410,p,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,ak,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,a,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,c,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,t,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,ae,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,y,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,am,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,s,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
410,z,False,0.131808187,False,False,0.65259989,0.917626783,False,False,0.851185565
411,a,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,ao,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,b,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,k,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,am,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,y,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,af,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,c,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,ak,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,u,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,aa,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
411,t,False,0.14830925,False,False,0.345010706,0.920993182,True,True,0.033382871
412,f,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
412,b,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
412,s,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
412,z,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
412,af,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
412,ap,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
412,ak,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
412,ar,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
412,t,True,0.87233508,True,False,0.031359099,0.653294124,False,False,0.966100471
414,a,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,b,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,af,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,ao,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,k,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,ak,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,c,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,al,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,t,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,u,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
414,aa,False,0.710072943,False,True,0.259839597,0.7189715959999999,True,True,0.83915126
415,f,False,0.213899767,True,True,0.47987152200000005,0.656126678,False,False,0.9633388509999999
415,p,False,0.213899767,True,True,0.47987152200000005,0.656126678,False,False,0.9633388509999999
415,c,False,0.213899767,True,True,0.47987152200000005,0.656126678,False,False,0.9633388509999999
415,ak,False,0.213899767,True,True,0.47987152200000005,0.656126678,False,False,0.9633388509999999
415,t,False,0.213899767,True,True,0.47987152200000005,0.656126678,False,False,0.9633388509999999
415,o,False,0.213899767,True,True,0.47987152200000005,0.656126678,False,False,0.9633388509999999
415,x,False,0.213899767,True,True,0.47987152200000005,0.656126678,False,False,0.9633388509999999
415,v,False,0.213899767,True,True,0.47987152200000005,0.656126678,False,False,0.9633388509999999
416,b,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,a,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,af,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,ae,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,ak,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,c,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,h,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,ai,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,t,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,o,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,x,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
416,v,True,0.9924554259999999,True,True,0.9967570990000001,0.5451810970000001,True,False,0.880711208
417,p,True,0.52499379,True,True,0.736635472,0.015157903,True,True,0.5561832210000001
417,f,True,0.52499379,True,True,0.736635472,0.015157903,True,True,0.5561832210000001
417,ak,True,0.52499379,True,True,0.736635472,0.015157903,True,True,0.5561832210000001
417,r,True,0.52499379,True,True,0.736635472,0.015157903,True,True,0.5561832210000001
417,ap,True,0.52499379,True,True,0.736635472,0.015157903,True,True,0.5561832210000001
417,ar,True,0.52499379,True,True,0.736635472,0.015157903,True,True,0.5561832210000001
417,t,True,0.52499379,True,True,0.736635472,0.015157903,True,True,0.5561832210000001
418,a,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
418,ae,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
418,b,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
418,af,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
418,ak,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
418,c,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
418,q,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
418,o,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
418,t,False,0.329259273,True,False,0.53071989,0.316007738,True,True,0.225657613
419,p,True,0.523602949,True,False,0.520047635,0.686983445,True,False,0.452243454
419,ap,True,0.523602949,True,False,0.520047635,0.686983445,True,False,0.452243454
419,f,True,0.523602949,True,False,0.520047635,0.686983445,True,False,0.452243454
419,s,True,0.523602949,True,False,0.520047635,0.686983445,True,False,0.452243454
419,ak,True,0.523602949,True,False,0.520047635,0.686983445,True,False,0.452243454
419,ar,True,0.523602949,True,False,0.520047635,0.686983445,True,False,0.452243454
419,z,True,0.523602949,True,False,0.520047635,0.686983445,True,False,0.452243454
419,t,True,0.523602949,True,False,0.520047635,0.686983445,True,False,0.452243454
420,f,True,0.5519203020000001,True,True,0.702800071,0.9420745,False,False,0.162275237
420,b,True,0.5519203020000001,True,True,0.702800071,0.9420745,False,False,0.162275237
420,af,True,0.5519203020000001,True,True,0.702800071,0.9420745,False,False,0.162275237
420,s,True,0.5519203020000001,True,True,0.702800071,0.9420745,False,False,0.162275237
420,c,True,0.5519203020000001,True,True,0.702800071,0.9420745,False,False,0.162275237
420,ak,True,0.5519203020000001,True,True,0.702800071,0.9420745,False,False,0.162275237
420,z,True,0.5519203020000001,True,True,0.702800071,0.9420745,False,False,0.162275237
420,t,True,0.5519203020000001,True,True,0.702800071,0.9420745,False,False,0.162275237
422,ah,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,e,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,g,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,j,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,p,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,aq,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,l,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,c,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,ak,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,m,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
422,u,True,0.370883423,True,True,0.06435424,0.024786292999999997,False,True,0.478873179
423,b,False,0.797473025,True,True,0.797182286,0.003545071,False,True,0.7994450820000001
423,f,False,0.797473025,True,True,0.797182286,0.003545071,False,True,0.7994450820000001
423,r,False,0.797473025,True,True,0.797182286,0.003545071,False,True,0.7994450820000001
423,af,False,0.797473025,True,True,0.797182286,0.003545071,False,True,0.7994450820000001
423,ap,False,0.797473025,True,True,0.797182286,0.003545071,False,True,0.7994450820000001
423,ak,False,0.797473025,True,True,0.797182286,0.003545071,False,True,0.7994450820000001
423,ar,False,0.797473025,True,True,0.797182286,0.003545071,False,True,0.7994450820000001
423,t,False,0.797473025,True,True,0.797182286,0.003545071,False,True,0.7994450820000001
424,b,False,0.317212604,False,True,0.289181798,0.843663409,True,True,0.8832237959999999
424,f,False,0.317212604,False,True,0.289181798,0.843663409,True,True,0.8832237959999999
424,af,False,0.317212604,False,True,0.289181798,0.843663409,True,True,0.8832237959999999
424,r,False,0.317212604,False,True,0.289181798,0.843663409,True,True,0.8832237959999999
424,ak,False,0.317212604,False,True,0.289181798,0.843663409,True,True,0.8832237959999999
424,c,False,0.317212604,False,True,0.289181798,0.843663409,True,True,0.8832237959999999
424,t,False,0.317212604,False,True,0.289181798,0.843663409,True,True,0.8832237959999999
425,g,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,ah,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,b,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,e,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,w,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,af,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,aq,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,ak,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,l,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,m,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
425,ap,True,0.071567915,True,True,0.23844070399999998,0.212043326,False,True,0.964012175
