Result of replaying 1b4b427e-6651-4ea1-87b5-b10ce024a26d on Anonymous log imported from log8-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
289,"142",1,Yes,"72,259.00","0.00","101.00","8.00","5,610.00","1.00","1.00","10.00","1.00","8.00","33,520.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]f|[L/M]c|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
290,"150",1,Yes,"75,705.00","0.00","109.00","8.00","5,740.00","1.00","1.00","10.00","1.00","8.00","37,113.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]c|[L/M]o|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
291,"259",1,Yes,"67,217.00","0.00","97.00","8.00","5,244.00","1.00","1.00","10.00","1.00","8.00","33,008.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]ag|[M-INVI]tau split|[L/M]o|[L/M]c|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
292,"261",1,Yes,"85,206.00","0.00","126.00","8.00","6,239.00","1.00","1.00","10.00","1.00","8.00","40,690.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]ag|[M-INVI]tau split|[L/M]ak|[L/M]c|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
293,"279",1,Yes,"31,387.00","0.00","46.00","8.00","2,550.00","1.00","1.00","10.00","1.00","8.00","15,942.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]c|[L/M]ak|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
294,"289",1,Yes,"85,219.00","0.00","259.00","8.00","6,242.00","1.00","1.00","10.00","1.00","8.00","40,679.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]ak|[L/M]c|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
295,"319",1,Yes,"57,930.00","0.00","87.00","8.00","4,761.00","1.00","1.00","10.00","1.00","8.00","26,668.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]ak|[L/M]f|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
296,"327",1,Yes,"60,067.00","0.00","92.00","8.00","4,747.00","1.00","1.00","10.00","1.00","8.00","27,340.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]ak|[L/M]f|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
297,"388",1,Yes,"60,211.00","0.00","94.00","8.00","4,747.00","1.00","1.00","10.00","1.00","8.00","27,340.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]c|[L/M]f|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
298,"391",1,Yes,"77,009.00","0.00","126.00","8.00","5,744.00","1.00","1.00","10.00","1.00","8.00","37,115.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]o|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
299,"415",1,Yes,"93,757.00","0.00","193.00","8.00","6,970.00","1.00","1.00","10.00","1.00","8.00","44,003.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
300,"428",1,Yes,"83,128.00","0.00","123.00","8.00","6,485.00","1.00","1.00","10.00","1.00","8.00","39,984.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]o|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
301,"439",1,Yes,"77,225.00","0.00","111.00","8.00","5,744.00","1.00","1.00","10.00","1.00","8.00","37,115.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]ag|[M-INVI]tau split|[L/M]ak|[L/M]o|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
302,"496",1,Yes,"92,628.00","0.00","145.00","8.00","6,982.00","1.00","1.00","10.00","1.00","8.00","43,480.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]c|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
303,"556",1,Yes,"91,840.00","0.00","173.00","8.00","6,982.00","1.00","1.00","10.00","1.00","8.00","43,488.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]c|[L/M]ak|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
304,"565",1,Yes,"71,111.00","0.00","121.00","8.00","5,610.00","1.00","1.00","10.00","1.00","8.00","33,520.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]f|[L/M]ak|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
305,"611",1,Yes,"67,505.00","0.00","98.00","8.00","5,244.00","1.00","1.00","10.00","1.00","8.00","33,007.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]o|[L/M]ak|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
306,"619",1,Yes,"75,132.00","0.00","131.00","8.00","5,985.00","1.00","1.00","10.00","1.00","8.00","35,961.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]o|[L/M]ak|[L/M]c|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
307,"650",1,Yes,"83,344.00","0.00","116.00","8.00","6,485.00","1.00","1.00","10.00","1.00","8.00","39,984.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]c|[L/M]o|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
308,"14",1,Yes,"86,388.00","0.00","125.00","6.00","6,235.00","1.00","1.00","8.00","1.00","6.00","40,218.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]t|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
309,"58",1,Yes,"75,521.00","0.00","106.00","6.00","5,748.00","1.00","1.00","8.00","1.00","6.00","36,071.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]r|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
310,"122",1,Yes,"52,470.00","0.00","75.00","6.00","4,011.00","1.00","1.00","8.00","1.00","6.00","23,598.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]ak|[L/M]f|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
311,"201",1,Yes,"67,229.00","0.00","123.00","6.00","5,245.00","1.00","1.00","8.00","1.00","6.00","32,021.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]r|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join
312,"237",1,Yes,"87,392.00","0.00","124.00","6.00","6,235.00","1.00","1.00","8.00","1.00","6.00","40,218.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]ak|[L/M]c|[M-INVI]tau split|[L/M]t|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
313,"520",1,Yes,"67,229.00","0.00","97.00","6.00","5,245.00","1.00","1.00","8.00","1.00","6.00","32,021.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]ag|[M-INVI]tau split|[L/M]r|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join
314,"599",1,Yes,"45,859.00","0.00","65.00","6.00","3,809.00","1.00","1.00","8.00","1.00","6.00","21,338.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]r|[L/M]p|[L/M]ak|[L/M]c|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
315,"641",1,Yes,"63,557.00","0.00","88.00","6.00","4,884.00","1.00","1.00","8.00","1.00","6.00","29,538.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]f|[L/M]ak|[L/M]r|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
316,"654",1,Yes,"50,465.00","0.00","86.00","6.00","4,023.00","1.00","1.00","8.00","1.00","6.00","22,942.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]c|[L/M]f|[L/M]r|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
317,"671",1,Yes,"84,025.00","0.00","129.00","6.00","6,248.00","1.00","1.00","8.00","1.00","6.00","39,572.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]ak|[L/M]r|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
318,"283",1,No,"96,993.00","0.00","139.00","7.00","7,500.00","1.00","1.00","9.00","1.00","7.00","46,142.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]d|[L/M]u|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
319,"296",1,No,"98,405.00","0.00","163.00","8.00","7,500.00","1.00","1.00","10.00","1.00","7.00","46,779.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[L/M]u|[L/M]aa|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
320,"334",1,No,"99,704.00","0.00","159.00","8.00","7,500.00","1.00","1.00","10.00","1.00","7.00","46,795.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]ag|[M-INVI]tau split|[L/M]ak|[M-INVI]tau split|[L/M]d|[L/M]u|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
321,"361",1,No,"100,026.00","0.00","226.00","7.00","7,500.00","1.00","1.00","9.00","1.00","7.00","46,083.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]c|[M-INVI]tau split|[L/M]u|[L/M]aa|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
322,"429",1,No,"96,895.00","0.00","140.00","7.00","7,500.00","1.00","1.00","9.00","1.00","7.00","45,909.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[L/M]aa|[L/M]u|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split
323,"484",1,No,"96,895.00","0.00","141.00","7.00","7,500.00","1.00","1.00","9.00","1.00","7.00","45,909.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]u|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split
324,"622",1,No,"104,783.00","1.00","151.00","12.00","7,500.00","1.00","0.93","14.00","0.92","12.00","33,119.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]n|[L/M]ac|[M-INVI]tau split|[L/M]b|[L]af|[L/M]g|[M-INVI]tau split|[L/M]ap|[M-INVI]tau join|[L/M]ad|[M-INVI]tau split|[L/M]ar|[L/M]ak|[M-INVI]tau split|[L/M]t|[L/M]l|[M-INVI]tau from tree|[M-INVI]tau join
325,"133",1,No,"99,610.00","1.00","170.00","15.00","7,500.00","0.91","0.94","17.00","1.00","10.00","33,884.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]ac|[M-INVI]tau split|[L/M]p|[L/M]j|[L/M]n|[M-INVI]tau split|[L/M]ak|[M-INVI]tau join|[L/M]ad|[L/M]ap|[L/M]l|[L/M]aj|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]a
326,"586",1,No,"109,170.00","1.00","163.00","13.00","7,500.00","0.89","0.93","15.00","1.00","8.00","35,767.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]e|[M-INVI]tau split|[L/M]b|[L/M]ah|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ak|[L/M]g|[L/M]w|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split
327,"4",1,No,"101,069.00","1.00","174.00","13.00","7,500.00","1.00","0.93","15.00","0.92","9.00","35,017.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]g|[L/M]w|[L/M]ac|[L/M]n|[M-INVI]tau split|[L/M]ak|[L/M]ap|[M-INVI]tau join|[L/M]ad|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]l
328,"138",1,No,"105,628.00","1.00","149.00","11.00","7,500.00","1.00","0.92","13.00","0.91","7.00","37,076.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L]k|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ak|[M-INVI]tau split|[L/M]ao|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
329,"193",1,No,"108,856.00","1.00","171.00","14.00","7,500.00","0.88","0.94","16.00","1.00","7.00","35,817.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[L/M]j|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]g|[L/M]ab|[L/M]ah|[M-INVI]tau split|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split
330,"204",1,No,"99,897.00","1.00","156.00","14.00","7,500.00","1.00","0.94","16.00","0.93","9.00","34,875.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ac|[L/M]g|[L/M]w|[L/M]n|[M-INVI]tau split|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L]ad
331,"250",1,No,"100,281.00","1.00","170.00","13.00","7,500.00","0.90","0.93","15.00","1.00","9.00","34,731.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]j|[L/M]g|[L/M]n|[L/M]ac|[M-INVI]tau split|[L/M]ap|[L/M]ak|[M-INVI]tau join|[L/M]ad|[L/M]l|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]u
332,"320",1,No,"106,764.00","1.00","166.00","12.00","7,500.00","1.00","0.93","14.00","0.92","7.00","36,992.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[L]af|[L/M]c|[L/M]a|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]ao|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
333,"543",1,No,"99,061.00","1.00","158.00","13.00","7,500.00","1.00","0.93","15.00","0.92","9.00","34,365.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ac|[L/M]j|[L]p|[L/M]ah|[L/M]g|[M-INVI]tau split|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ar|[M-INVI]tau join|[L/M]ad|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join
334,"690",1,No,"107,598.00","1.00","169.00","13.00","7,500.00","1.00","0.93","15.00","0.92","7.00","36,992.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[L]af|[L/M]ak|[L/M]a|[L/M]ap|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ao|[L/M]k|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
335,"219",1,No,"103,885.00","1.00","165.00","10.00","7,500.00","1.00","0.92","12.00","0.90","6.00","35,419.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[L]af|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]f|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split
336,"441",1,No,"105,677.00","1.00","232.00","10.00","7,500.00","1.00","0.92","12.00","0.90","6.00","37,523.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L]ao|[L/M]p|[M-INVI]tau split|[L/M]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]ak|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
337,"678",1,No,"99,481.00","1.00","147.00","14.00","7,500.00","1.00","0.94","16.00","0.93","8.00","33,756.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]e|[L/M]g|[L/M]j|[M-INVI]tau split|[L/M]p|[L/M]ah|[M-INVI]tau join|[L/M]aq|[M-INVI]tau split|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]l
338,"108",1,No,"99,834.00","1.00","137.00","9.00","7,500.00","1.00","0.91","11.00","0.89","6.00","35,459.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L]af|[L/M]f|[M-INVI]tau split|[L/M]c|[L/M]ak|[L/M]o|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
339,"121",1,No,"98,577.00","1.00","141.00","15.00","7,500.00","1.00","0.94","17.00","0.93","7.00","33,594.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]n|[L/M]w|[M-INVI]tau split|[L/M]p|[L/M]e|[L/M]g|[M-INVI]tau join|[L/M]aq|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ak
